AhhReeUhh	mastodon.social	[109360073488419048, 109322925797525373]	Geographers
ajaybailey	mastodon.social	[110245957222080067, 110139646717248982, 109943182412084844, 109366006248998071, 109651330432677928, 109296074892342253, 109676852440562962, 109516141129630307, 109575787353540144, 108267731248728032, 109558174313615888, 109264232103922280, 109523997858307411, 109352965488059299, 109505994918654226, 109496363139756886, 109254034814856923, 109423997161860876, 109423649197923863, 109418549147478799, 109418422033491321, 108219153777910954, 109374446113148352, 108199178602583406, 109406599466212848, 109406551919593378, 109363903001902717, 109386248055342086, 793601, 109249727689978662, 1375068, 109392281009957792, 108727430246631909, 109390133898208853, 109389972312492157, 108449440111950170, 109382723629580197, 109387586537865837, 109344185422324147, 109303441285072562, 109329125617503195, 109385191036380000, 109368538735264447, 109384084727246371, 109383213496638341, 109285395428665643, 109380767840142911, 109365725337134076, 109348426157980379, 109362000601128355, 109374209247175102, 109377530622076740, 109291324110558303, 109370112727275283, 109372124731171287, 73048, 109371503202165479, 109367418605756897, 109364765333524062, 109364154677999077, 109367285668408451, 109304521875095785, 109365984367436511, 109368604324985986, 109368025879056899, 109366323172432865, 109365602275676707, 109332591986772644, 109365267941486390, 109364965517616712, 109364321104851315, 109363350590972026, 109359803104974487, 109309566767033548, 109319008726907778, 109303617331314372, 108402588773468248, 109264940317405310, 109252232206592120, 109337438264288308, 108231001443953984, 1191352, 108194693379997705, 109248412579221705, 109352135056644229, 109350790599711233, 109282474673228901, 109349784169792313, 109322227627117797, 109303052738545989, 109301569356117499, 109292538140372436, 109344628730507656, 109264180334310803, 109301000136965899, 109304452516662118, 176574, 109291146602608136, 109305031465095239, 109300001660294126, 109332083992660173, 476510, 109302911147124899, 108222296027205265, 109321620763742289, 109300446094170260, 109253724041748262, 109314189381055709, 109254127876774988, 109299357069308219, 109292093497318962]	Geographers
alan_geog	mstdn.social	[109997955878555519, 109257154730086738, 109943182412084844, 109833957341292248, 423210, 109241687258848285, 109516141129630307, 109296890490493194, 957183, 109246414344789382, 34743, 591234, 109481703677631926, 109245870948607063, 109246762387181041, 109504195399082817, 109505994918654226, 109236501730211262, 109374181994390791, 109259030861394012, 109254034814856923, 108220556011177945, 1065972, 34870, 108219153777910954, 109249727689978662, 109246004333443292, 109368779687740629, 108727430246631909, 108449440111950170, 109287960193771335, 109257242351381400, 109258149023236580, 476510, 109372635381006256, 109245766790035632, 109259146629050023, 109257608615179911, 109259797244452860, 109244967975340858, 109255929574536755, 109258551946252747, 109257560213623109, 109257838307322172, 109359803104974487, 109242006039281674, 109253454541948422, 109246367420895393, 109253511633174302, 109252232206592120, 108231001443953984, 109247816400835894, 108194693379997705, 109353349955978991, 109246044479113652, 108197382645989378, 109250411392717344, 109257652541448007, 109253339867222644, 109259296927543367, 109244081326433869, 109248369545866043, 109244751517100793, 109253306180601644, 109249151132606086, 108402588773468248, 109298287382257705, 109259827432356648, 109258710442960018, 109244550049974865, 109252975695909094, 109245781884779418, 109248412579221705, 109215753148920379, 109258751490881436, 109252070148084419, 109302944806405775, 109250519700320038, 109243766396642934]	Geographers
albertarias	mastodon.social	[110245957222080067, 110173335703448754, 109943182412084844, 109366006248998071, 109364321104851315, 109651330432677928, 109296074892342253, 109676852440562962, 109516141129630307, 109575787353540144, 108267731248728032, 109264232103922280, 109292538140372436, 109523997858307411, 109352965488059299, 109505994918654226, 109496363139756886, 109254034814856923, 109363350590972026, 109314937219087362, 109423997161860876, 109423649197923863, 109337438264288308, 108194469424027206, 109418549147478799, 109418422033491321, 108219153777910954, 109374446113148352, 108199178602583406, 109406599466212848, 109248412579221705, 109406551919593378, 109363903001902717, 109386248055342086, 793601, 109249727689978662, 1375068, 109282474673228901, 109392281009957792, 108727430246631909, 109390133898208853, 109389972312492157, 108449440111950170, 109387586537865837, 109344185422324147, 109308362290911476, 109303441285072562, 109329125617503195, 109368538735264447, 109384084727246371, 109383213496638341, 109285395428665643, 109308698177969729, 109352135056644229, 109380767840142911, 109368025879056899, 109348426157980379, 109374209247175102, 109377530622076740, 109291324110558303, 109370112727275283, 109253724041748262, 109371503202165479, 109372124731171287, 109364937698324827, 109304452516662118, 73048, 109309057156627789, 109367418605756897, 1057924, 109264940317405310, 109244670153924858, 109299379015432862, 109274265134083612, 109244473119372960, 109251778964510854, 558365]	Geographers
alel	datasci.social	[110156316540952749, 109257154730086738, 109943182412084844, 109881462051512473, 109362301847087392, 109245799585295737, 109516141129630307, 109353752265042188, 109245870948607063, 109505994918654226, 109352965488059299, 109259146629050023, 109254034814856923, 109259797244452860, 108219153777910954, 109249727689978662, 109371156678349255, 109242006039281674, 108727430246631909, 109247681754066994, 108449440111950170, 109257838307322172, 109255929574536755, 109257560213623109, 109287960193771335, 106097962985370325, 108197133668596750, 109257167515830839, 108197382645989378, 109253339867222644, 109244967975340858, 109247816400835894, 109253511633174302, 109298287382257705, 109215753148920379, 109245766790035632, 109252975695909094, 109302944806405775, 109247424756305821, 109249151132606086, 109362299480004093, 109259324676712522, 109246101141922410, 109257652541448007, 109243766396642934, 109245781884779418, 109259296927543367, 109250519700320038, 109258149023236580, 107383780336926066, 109244550049974865, 109258710442960018, 108197016137034551, 109248412579221705, 109246319232161003, 109256671854096619, 109258751490881436, 476510, 109246044479113652, 109259964079578060, 109253454541948422, 109257242351381400, 109259849080962617, 109246692267452310, 1150722, 109250411392717344, 109246743437611105, 108402588773468248, 108231001443953984, 108194693379997705, 108222296027205265, 109359803104974487, 109252232206592120, 109245775998708614, 109217024254637515]	Geographers
alexmonea	mastodon.social	[110298565370478343, 110255114024079669, 110248439170091698, 110245957222080067, 109604392733413181, 110173335703448754, 110056858039702739, 110055883103514756, 110063552284476577, 109985190553271846, 109995673234397555, 109994455169480932, 109973930312660685, 109976406489375367, 371942, 109321212186453173, 109943182412084844, 109845298550366701, 109930400655432322, 109913306935781074, 109306757939022074, 109246333868969486, 109300023291041161, 109322075939676219, 109366006248998071, 109837966275113160, 109296583170635557, 109362126143947628, 995191, 407180, 109802602910063272, 15930, 109392410660129197, 490047, 109433512700459091, 109304891775848532, 109593389810533647, 109748015595637204, 109379567997657990, 109734506473674772, 109256378531828188, 109515490580832544, 109291928372593124, 109651330432677928, 325469, 109296074892342253, 1349340, 108201486046066903, 109676852440562962, 109672301895079061, 109516141129630307, 109273659333945010, 109310965965803672, 109575787353540144, 109587228181179202, 109245909098292340, 109296800548773822, 109245062935801881, 109257697591040668, 109580633685139762, 109265397736903478, 109314423810056175, 109304070304930773, 43008, 109549064096759616, 108238428669284504, 109310355923208550, 109343689264479323, 109309021097523942, 109264232103922280, 109380421040866431, 271180, 109426240644307243, 109537343099410206, 109449702972387295, 109376381022869886, 109536337879267662, 109359779405742806, 109408819293098942, 109530332201948595, 109244791948118013, 109525894202057058, 109405929545104785, 109523997858307411, 109298137478783154, 109344617052485895, 109521203149582135, 109243388372609150, 109352965488059299, 109423781405583995, 109505994918654226, 109378122797027347, 109504346616676144, 109499071918081774, 109497679316944767, 109496363139756886, 109474434982629772, 109462557401641095, 109460575740396001, 109254034814856923, 109445821774444243, 109433688691733606, 109258885000722009, 109269517239826671, 109321429649839839, 109423997161860876, 109423649197923863, 1349784, 109304818887344501, 109418549147478799, 109418422033491321, 108219153777910954, 109370616604109273, 109374446113148352, 108199178602583406, 109215566617508861, 109406599466212848, 109406551919593378, 109405522991579763, 109393518308009006, 109363903001902717, 109386248055342086, 793601, 109249727689978662, 1375068, 109377920469863698, 109330387717071358, 531544, 109390330551565240, 109243587256770875, 109392281009957792, 108727430246631909, 109390133898208853, 109389972312492157, 108449440111950170, 109382723629580197, 109383201083227378, 109331355201450638, 109387586537865837, 109344185422324147, 109247528659890454, 108194469424027206, 109365539030092759, 109368538735264447, 109384084727246371, 109337341298553736, 109383213496638341, 109382785601035361, 109381721503725265, 108258824982033859, 109380767840142911, 109329125617503195, 109379828218141443, 109251424163099665, 109348426157980379, 109293558303535601, 109374209247175102, 109294012729875408, 109377530622076740, 109291324110558303, 514368, 109369234427384171, 109376052791837861, 109370112727275283, 109371839203083681, 109293872486299549, 109322643186351706, 109372124731171287, 109364937698324827, 109247766763981295, 73048, 109368779687740629, 109371503202165479, 109371337961927916, 109367418605756897, 109364765333524062, 109364154677999077, 109336525682396990, 109304521875095785, 109365984367436511, 109368907877803578, 109368604324985986, 109368025879056899, 109366756740649535, 109247672526588556, 109366538364985993, 109246884549883768, 109343568546812651, 109332591986772644, 109290889267597841, 109364321104851315, 109292103320045161, 109291913454781538, 109363350590972026, 109310742101081307, 109219602453681496, 109360551483690294, 109359803104974487, 109309566767033548, 109303617331314372]	Geographers
alexnetogeo	fosstodon.org	[131133, 109943182412084844, 109304183287013444, 109728685907107780, 188102, 109250208852186337, 109516141129630307, 108228462097346979, 109497179227306411, 109353830905089509, 109245442294209853, 109512418167648012, 109258235176720404, 1061533, 109361366904353027, 995, 107837033083992309, 109505994918654226, 109257881856958272, 108198816753303003, 1090444, 108373976775554136, 109254034814856923, 108219153777910954, 311754, 109249727689978662, 108198924016272145, 64010, 108727430246631909, 108449440111950170, 109250075705169280, 109250327210332545, 503204, 109246574827755472, 109246101141922410, 106294924114120996, 106097962985370325, 34743, 109246762387181041, 108253890063529370, 109359803104974487, 109251313157855730, 108231001443953984, 108194693379997705, 109250312990167708, 109249151132606086, 108222296027205265, 1150722, 109246664243209296, 109258417150488762, 108402588773468248, 109244081326433869, 108197133668596750, 107383780336926066, 108197012196056024, 109253454541948422, 109245781884779418, 109244967975340858, 525235, 130933, 108198701898653234, 109250875383964242, 109244473119372960, 109245332094566989, 109253306180601644, 109259827432356648, 1065972, 30920, 32945, 213152, 31669, 281173, 109246763943232126, 109245860684020936, 32030, 109225496198263034, 109251809975206313, 109253332593461447, 1028041]	Geographers
alexsingleton	mapstodon.space	[110121075242577364, 109257154730086738, 109943182412084844, 109882508578681151, 42825, 109236501730211262, 109250208852186337, 109250357952667946, 109516141129630307, 109246236248805470, 109249151132606086, 109352965488059299, 109258235176720404, 268781, 109243174139996587, 109245870948607063, 109245442294209853, 109505994918654226, 109254034814856923, 109257608615179911, 108219153777910954, 109249727689978662, 466658, 108727430246631909, 108449440111950170, 531342, 941834, 109208775586520854, 18015, 872918, 10175, 109360478236248911, 109359803104974487, 109359826345106389, 108231001443953984, 108194693379997705, 109245157401519570, 109293426249707588, 358271, 109245775998708614, 108222296027205265, 34870, 468876, 109259849080962617, 1150722, 557215, 1065972, 109258417150488762, 108402588773468248, 34743, 109252890101991488, 289354, 109245766790035632, 109244081326433869, 108197133668596750, 109253454541948422, 109295621182699813, 109298287382257705, 109247765321973781, 109257838307322172, 109257242351381400, 109257945507422703, 109244967975340858, 419324, 109243738100461089, 108197382645989378, 109245781884779418, 109259827432356648, 109287960193771335, 109258818530871780, 109253306180601644, 108157682986170676, 109252243297457857, 109246044479113652, 13741, 109246367420895393, 34843, 109257652541448007, 109253531619634167, 109257924870367039, 109250411392717344]	Geographers
AlidaCantor	mastodon.social	[110303836103075705, 110278890438748612, 109405866789367133, 109909652311794361, 110239314820215147, 110255114024079669, 110245957222080067, 110231109976274880, 110226032680117566, 110103218157729413, 109552679382173805, 110173335703448754, 110178934975549603, 109338590792615153, 110027832322391716, 109257154730086738, 109856873235019437, 109943182412084844, 109932059413996696, 109696850648687746, 109366006248998071, 109334047061755907, 109811185466669325, 109263800713232503, 109259189935040611, 109256906323204875, 109372926511640108, 109265673618526831, 109792188201418428, 109748015595637204, 109302424832125416, 109746410900132295, 109467537838605498, 109682565457833101, 109383924387060741, 109651330432677928, 109700037472408015, 109312577409460691, 109521361201287313, 1043417, 109676852440562962, 109516141129630307, 109627012813312901, 109627815189101097, 109575787353540144, 109591806806976680, 109362199590280979, 108220707715944660, 107978683898128210, 109344030935384531, 107638210439432937, 109557489187298202, 109263827491552961, 109547008137267544, 109545200029119657, 109543373539589668, 109542029826651894, 109541800868456291, 109302954006519864, 109264232103922280, 15688, 109538592172955183, 109299837317270044, 109359245221364933, 109537106570913122, 109362578442579731, 109216420265250423, 109293162102445695, 109536792442764084, 109536437797186283, 109254007614890236, 109292007346208395, 109521452163533476, 109353495846401434, 109254741390421320, 109253260267910767, 109519945977250794, 109529306524779694, 109293397460747651, 109363932112704766, 109304051146104025, 109272164922614150, 109523997858307411, 109524197896785994, 109376369163459436, 109521414081245754, 109243388372609150, 109519703488531129, 109352965488059299, 109505994918654226, 109344222103662966, 109501423655809248, 109295815257993481, 109496861122812095, 109382890240655716, 109484264703555804, 109289994687506605, 109480234234890939, 109294046831031041, 109360792918813590, 109254034814856923, 109295820107062575, 109363825983854390, 109259743076912247, 109383014175704350, 109362304799830296, 109346359497482930, 109350166722117165, 109246243717170635, 109249424889135853, 109321509306090270, 109285870676350795, 109288312786241290, 109431010131800294, 109362971015726348, 109365249220042628, 417889, 109385117794390682, 109323354030881092, 109367590211855993, 109258382035560585, 109317086489562295, 109384285751873167, 109388321893301494, 109422437241725333, 109296074892342253, 109425644981215447, 109378011076802532, 559242, 109423997161860876, 109423649197923863, 109423148987119310, 109362996596714651, 109298703035604580, 109419475906319567, 109300005950394159, 109418549147478799, 109418547593597987, 109418422033491321, 108219153777910954, 109249151132606086, 109413678660870414, 109366055038465848, 109415048018643764, 109302925224145303, 109365406704792262, 108199178602583406, 109386816098684335, 109411070101760933, 109409427560433013, 109406599466212848, 109406551919593378, 109363903001902717, 109386248055342086, 109274327423992485, 109249727689978662, 109214640101165406, 109377363884958409, 109299702994574322, 109348319032203759, 109396256816433543, 109299735004020556, 109280887950686469, 109387664076545272, 109276245925710865, 109392281009957792, 109255934923204024, 109372635381006256, 108727430246631909, 109302927529444919, 109390133898208853, 109389972312492157, 109374578106110317, 109371156678349255, 109384422398560257, 109382711778365184, 108449440111950170, 109382723629580197, 109387586537865837, 109344185422324147, 109329125617503195, 109377870090143853, 109247812990220895, 109355007400332501, 109368538735264447, 109299869009685109, 109384084727246371, 109383985429079120, 109344720130647442, 109326255960096304, 109383319065379076, 109383341259970095, 109383213496638341, 109299290637694629, 109270347070342951, 109379073963845357, 109381158107488874, 109380767840142911, 109304095741869413, 109376909811362512]	Geographers
alisonstenning	mastodon.social	[110238773896832915, 110236294782654375, 110245957222080067, 110056858039702739, 109947995806766600, 109943182412084844, 109366006248998071, 109302424832125416, 109651330432677928, 109676852440562962, 109516141129630307, 109575787353540144, 108267731248728032, 109264232103922280, 109538015129691630, 109523997858307411, 109352965488059299, 109505994918654226, 109496363139756886, 109381604483684612, 109254034814856923, 109423997161860876, 109423649197923863, 109418549147478799, 109418422033491321, 108219153777910954, 109374446113148352, 108199178602583406, 109311962214794202, 109406599466212848, 109406551919593378, 109363903001902717, 109386248055342086, 109249727689978662, 109392281009957792, 108727430246631909, 109390133898208853, 109389972312492157, 108449440111950170, 109382723629580197, 109366954403708379, 109387586537865837, 109344185422324147, 109329125617503195, 109385191036380000, 109368538735264447, 109384084727246371, 109383213496638341, 109380767840142911, 109307200764128519, 109348426157980379, 108324547390282392, 109374209247175102, 109377530622076740, 109291324110558303, 109370112727275283, 109373521022788964, 109364937698324827, 109372124731171287, 73048, 109371503202165479, 109371505698229571, 109368779687740629, 109367418605756897, 109364765333524062, 109366907892973302, 109364154677999077, 109365984367436511, 109368604324985986, 109368025879056899, 109332591986772644, 109364321104851315, 109363737301394976, 109363350590972026, 109359803104974487, 109309566767033548, 109303617331314372, 109264940317405310, 109321669171675150, 108231001443953984, 1191352, 108194693379997705, 109352135056644229, 109350790599711233, 109349923966364825, 109349784169792313, 109344743460823137, 109301569356117499, 109343415017185959, 109344628730507656, 109264180334310803, 109301000136965899, 109304452516662118, 176574, 109338170217955104, 109298241843845417, 109296588282660965, 108222296027205265, 109287720167878989, 109321620763742289, 109304158113875216, 109326805324360641, 109326616149455973, 109323969426804531, 109326253742300539, 108761111258879300, 109308439815190547, 109321509306090270, 109286297242436904, 109282406292567905, 1150722, 109320987838861871, 109320640236466473, 109319018142750591, 109318734460060414, 109317466507580302, 109298575502702825, 109300692864000916, 109314858129263736, 109300446094170260, 109312002641856676, 109267712156338540, 109275447098775614, 109310371747862736, 109258417150488762, 108194459276622562, 108402588773468248, 109244081326433869, 109247816400835894, 108197133668596750, 108197012196056024, 109292538140372436, 109253724041748262, 109292248829566518, 900889, 109253454541948422, 109253315629741833, 109304496371150879, 109298796695660924, 109273602143180816, 109300068500845505, 107639753228729647, 109302707803506187, 109285302642769321, 109303441285072562, 109293447219016774, 109302870417533279, 109244967975340858, 109298879157549750, 109301960659872412, 109276042844464925, 109301355984766625, 109245096049995809, 109299759896345664, 109299748822984973, 109299276827694673, 109236501730211262, 109252738260809352, 109291817939883146, 109297523353071874, 1088426, 109297143017223262, 153968, 109290734500322941, 109296295287162685, 108917714754760704, 109273912286891945, 109290064576691848, 109268332525447692, 109290857151711428, 109270137724123154, 108214716263317422, 109259736105036687, 109290190925479035, 108197179360875025, 109295761358399473, 109295667347131104, 109290940481193854, 109294614937878078, 109254127876774988, 109293454490071282, 109293941088668936, 109294048189560258, 109241733358825845, 109252462113972454, 109291707207469539, 109259185456037137, 109254041312475642, 109256733511513584, 109292272806880476, 109254215014590364, 109292409397420279, 109292391421929286, 109292471085288142, 109292358116965733, 130933, 58319, 108195727149097948, 109291146602608136, 109290298662082402]	Geographers
