selcan	mastodon.social	[110298565370478343, 110231109976274880, 109374422874301465, 110149979465086052, 108215094929699426, 110006842517763482, 109376119804856292, 109306757939022074, 315076, 109869725954127382, 109852760857640702, 109727883339218958, 109677822246393830, 109541313393074845, 109325622938527074, 109783673006157090, 109427761124114993, 109293237514551324, 109715026326844502, 109432344804429735, 109257928164683423, 109302931616695808, 109451612833540969, 108199682391061598, 109293037247449928, 109258857211666344, 109273659333945010, 109336876217888796, 109636261234924490, 109348304801989772, 109291823167123519, 109621891378657205, 109291913454781538, 109366258944585287, 109326676343262330, 109377536289047409, 109357053635740224, 109250642955776359, 511686, 109375874287508273, 109592914471969597, 109299265718704106, 109301397116135033, 109379397018064567, 109247295857519143, 109574713657958809, 109244081326433869, 107192220324249637, 109298158751069136, 109291396117488631, 109239974424064157, 109292768918612763, 1126410, 109243140356117545, 109301355984766625, 109325510431901469, 109364477870037184, 109438502673022459, 109365429003270585, 109362884685814457, 109309247556747911, 109297725770894691, 109511211135859103, 109286275533796964, 109536466738637815, 108364109955193669, 1415389, 109252158446078612, 109541902522746785, 109302920512456081, 109552255378576966, 109364177123436379, 109518579489156277, 109272712781378167, 109403782199233668, 109547959429282540, 109550383850333592, 109266324181412937, 109368974367439067, 109353019120011169, 109280936451499313, 109306685388546299, 109545151963746910, 109293092014863319, 109405402945949439, 109247906019673507, 109325639007455131, 109371369409854110, 109353727753018738, 109293749548615407, 109247530676144992, 109258571714213615, 109352418160690350, 109342451411500304, 109438193708455310, 109422862799484142, 109310582157669913, 109437728148442491, 109536947099284491, 109311111719772247, 109507141181060255, 109337511431867542, 109245236719419669, 109294844421723284, 109279505463148303, 109247255923889852, 109471588307060821, 109273262313875735, 109342151677342518, 109360381969823484, 109297369151908093, 109342537592837376, 492196, 109270652466132561, 109530620500779212, 109375193600963599, 109302944806405775, 109514187817645941, 109536612250278217, 109305334295876701, 109289041991466122, 109397029367334439, 109399261092689957, 109264633212729634, 109262810404582877, 109311377830484081, 109269182621441180, 109293603044931771, 109319410131956551, 109365618799671734, 109286300625529981, 109332801983912687, 109298858092073839, 109300435217181809, 109253318401357006, 109255443301725968, 109366593149556668, 109440398620259686, 109337443857746480, 109245788266428073, 109367025759723850, 109530854163570668, 109350685632893865, 109258747574382529, 109297006094167141, 109341528135796235, 109246279833945524, 109286763144430953, 269330, 109300913625178567, 109392536572002888, 109337973010963694, 109297332996708142, 109246412292589428, 107978683898128210, 109244302493775453, 109288276639954175, 109415660084610967, 109265160455369853, 109292459528872941, 109501563959909778, 109370858718733199, 109472981031327045, 108198216134122928, 109296977731965730, 109246266954831389, 109423703412571484, 109313201777410572, 330718, 109251416977762353, 109283866069410556, 109271866427324847, 108226155891958974, 108198899067396698, 108277881690305459, 109286712634582189, 109244763905926880, 109393836350642571, 109290408656123445, 109259672990739273, 109341883198865973, 109257623553374229, 109290956699865399, 108277606140391049, 109252638393695426, 108233084207704793, 109252975695909094, 109344617052485895, 109375216280523137]	Sociology
CarinaCornesse	qoto.org	[110175863577513079, 109244566360072139, 109377007547856011, 109246045889455743, 109250642955776359, 109357053635740224, 109246069806209450, 107192220324249637, 109255763191721944, 109250597888383818, 109246106213097884, 109501029614599008, 109500596556630612, 109258676878914519, 109246028134653386, 109314497321462652, 108232022161908124, 109246024869176135, 109251637658123877, 109242553890407670, 109257209981799601, 109245863579021484, 109246581345458368, 109257565389621346, 109247724907991386, 109256906323204875, 500593, 515229, 109245867923142205, 109246186541823526, 109259216996268612, 108236138283380928, 109246202582264591, 109252112921297642, 108130769549430985, 109254789159923998, 109239974424064157, 109252789726720435, 330718]	Sociology
Fern	sciences.social	[110173335703448754, 110149979465086052, 109374422874301465, 109353323195380249, 109357053635740224, 109251583590414987, 107192220324249637, 109256235698218043, 106473671148541506, 109258723557283345, 109258595032236317, 109239930057145921, 109245451148713307, 109244989340720814, 109247179587242124, 109249658402510624, 108233084207704793, 109257280804404132, 109246431113804824, 109257433599958564, 109246822754893722, 109244649251416505, 108232022161908124, 109243118156218972, 108231613738040511, 109248412579221705, 661960, 109250654645486476, 109258571714213615, 109259198766719598, 109371156678349255, 109245524418706192, 1136252, 109259672990739273, 109248956105341562, 109257209981799601, 109250597888383818, 109258759777454434, 108197092546215626, 108277881690305459, 109502934419350028]	Sociology
shelia	mastodon.social	[110298565370478343, 110180224191819774, 110172315999844999, 109373849288465372, 110149979465086052, 108215094929699426, 110147336896885982, 110103458764467519, 109975961383682286, 109244566360072139, 109376119804856292, 109306757939022074, 109727883339218958, 109677822246393830, 109541313393074845, 109325622938527074, 109252987244564814, 109305882347833236, 15930, 108194429161495315, 109742471573901142, 109293801520726458, 109293237514551324, 109715026326844502, 109302931616695808, 109365834542382042, 109302982761078787, 109451612833540969, 109250642955776359, 108199682391061598, 109293037247449928, 109273659333945010, 109291823167123519, 109545763012328370, 109298415840872014, 109377536289047409, 511686, 109357053635740224, 109333999669923983, 107192220324249637, 109564945992011927, 109248110210216416, 109300793821621629, 1415389, 109303200979966125, 109325668966219608, 109552801205798313, 109326094154226969, 109547984187027845, 109262388605035224, 108239041818160916, 109249353113084491, 109243602517373945, 109259023455887185, 109299169651157741, 109535283671592879, 109340010512094855, 109336224003734385, 16163, 109246454954563935, 109245908814605856, 108281131695062837, 109365093203815170, 109259926046450637, 109287428394702871, 109270794070573372, 109299960265172052, 109243139631965273, 109291928372593124, 109515177659759547, 109316251443410527, 109364177123436379, 108364109955193669, 109530891370370084, 109378059146994018, 109251939004953000, 109306863872994508, 109506798801087078, 109246920412223781, 109366844312262569, 109303466687834728, 108194363543185150, 109286653992464230, 109428958005969313, 109298537012987266, 109286856677659402, 109264234131402302, 108280584982616094, 109301345887552686, 109299265718704106, 109257570310609372, 109243453977465536, 109383341259970095, 109537721892520739, 109286882625182696, 109532498064747983, 109243388372609150, 109323126980398193, 109523186992581142, 108197144446416483, 109333674482251723, 156899, 109401984896241447, 109379118482218855, 109379397018064567, 596933, 109255629718015518, 109257697591040668, 109320700319284274, 109264279829377337, 109258365870305449, 109371839203083681, 109250017755660461, 109255629162975294, 109247785805183795, 109280336428081350, 109252083220218143, 109245619256195460, 109328027344525698, 109294704589449211, 109258759777454434, 7298, 109245697448193473, 109258300175995150, 109252975695909094, 109247528659890454, 109243555145095545]	Sociology
TomasCano	sciences.social	[110156474743664338, 110112405193970676, 110149979465086052, 110058858979258596, 109912658079768810, 109250642955776359, 109357053635740224, 107192220324249637, 109258676878914519, 109248383687906271, 109259075277231382, 109255763191721944, 109250597888383818, 109253036633243817, 492196, 109374422874301465]	Sociology
stephaniemedleyrath	mastodon.world	[110149979465086052, 109364856388014897, 109353323195380249, 109250642955776359, 109357053635740224, 109251583590414987, 107192220324249637, 109245524418706192, 108277881690305459, 109244989340720814, 109254986077840920, 109520820945304260, 109243118156218972, 109258253957880303, 109250654645486476, 109242686077392817, 109250597888383818, 16163, 106473671148541506, 109239974424064157, 109238958365441047, 109251510108909052, 109368779687740629, 109259978295035372, 109259198766719598, 109244649251416505, 1136252, 109245430593163172, 108233084207704793, 109257209981799601, 109252975695909094, 109371156678349255, 109253160378020836, 109259075277231382, 109259583308388990, 108232022161908124, 109239930057145921, 109244763905926880, 109258759777454434, 109258327903917139, 109362312084093602, 109243388372609150, 109374422874301465, 109257995821413866, 109259816864031693, 109259672990739273, 109292675837526599, 14140, 109258571714213615, 109245835706238324, 109247142687663334, 109254540612303481, 109257934119070850, 109252435280464791, 108195946556804099]	Sociology
GaiaGhirardi	sciences.social	[109259290416898432, 110112405193970676, 110149979465086052, 109244566360072139, 109353323195380249, 109250642955776359, 109357053635740224, 109247724907991386, 107192220324249637, 109519173719503570, 109368779687740629, 109246069806209450, 109255763191721944, 108277881690305459, 109246266954831389, 109258513603574860, 109246028134653386, 330718, 109245271034777847, 108277606140391049]	Sociology
A_Hudde	sciences.social	[110242098856483494, 110112405193970676, 110149979465086052, 109943182412084844, 109834954772597420, 109353323195380249, 109516141129630307, 108250706342793076, 109337438264288308, 288600, 109247724907991386, 107192220324249637, 109245756408269453, 108236138283380928, 109513179235616713, 109257875045661901, 109519173719503570, 8018, 109259305075270536, 109253307206912282, 109246069806209450, 108277881690305459, 108195813984792095, 108194658785369824, 109258676878914519, 109259075277231382, 109368779687740629, 109354428293861665, 109250555826472744, 109239974424064157, 109248956105341562, 109253194715747884, 109246581345458368, 109245400628763899, 108656633028444851, 109255763191721944, 109246186541823526, 109242553890407670, 109246266954831389, 109245867923142205, 108277606140391049, 109208008086317816, 330718]	Sociology
ralmeling	mastodon.social	[110298565370478343, 110205140786548661, 110149979465086052, 108215094929699426, 110006842517763482, 109376119804856292, 109292675837526599, 109306757939022074, 109727883339218958, 109677822246393830, 109541313393074845, 109325622938527074, 109293801520726458, 109293237514551324, 109715026326844502, 109682370563100912, 109302931616695808, 109451612833540969, 108199682391061598, 109286763144430953, 109293037247449928, 109273659333945010, 109291823167123519, 109377536289047409, 109250642955776359, 511686, 107192220324249637, 109291396117488631, 109320904574685066, 109552801205798313, 109321766937637055, 109547984187027845, 109262388605035224, 109372145626259690, 109535283671592879, 109539904870977589, 109539400496074106, 109304452516662118, 109538589471859828, 109537721892520739, 109288378510454171, 109281455294213974, 109518579489156277, 109368779687740629, 108364109955193669, 109286300625529981]	Sociology
DisastersRadix	sciences.social	[79812, 110149979465086052, 109824157181115707, 109259689514344792, 333560, 109250642955776359, 681723, 107192220324249637, 109368779687740629, 108199005031226769, 109252703982513689, 109251033000952691, 109257362865470161, 109258700025626017, 109503626928870362, 109248100987214822, 109369312150742007, 109361695139022274, 108277881690305459, 109500945473504643, 109354714331735588]	Sociology
damiano_uccheddu	mastodon.social	[110298565370478343, 110293477871969985, 110215453239556908, 110068921406778348, 110156474743664338, 110112405193970676, 110205140786548661, 110154892785032293, 110149979465086052, 108215094929699426, 109950733824178293, 109417868422458827, 110035850882208461, 109432344804429735, 109979914311878783, 109903737755413951, 109376119804856292, 109354711819144044, 109306757939022074, 109298962480176771, 109904364346388794, 109313510699241338, 109840959558794602, 109371136103700641, 109852760857640702, 109727883339218958, 109677822246393830, 109541313393074845, 109502830691356535, 109785846950533102, 109378119750643866, 109333558893531235, 109743227208355983, 109293801520726458, 109293237514551324, 109687650142187408, 109715026326844502, 109394176453108918, 109302931616695808, 109353323195380249, 109248383687906271, 109451612833540969, 108199682391061598, 109293037247449928, 109273659333945010, 109552032055859920, 109341883198865973, 109631132917488762, 109291823167123519, 109593389810533647, 109370800831443843, 109621891378657205, 109377536289047409, 109250642955776359, 511686, 109356947956136573, 109599025855067968, 109337530076558920, 109268104688119786, 109592914471969597, 109251583590414987, 109579980553652124, 109366258944585287, 107192220324249637, 109291396117488631, 109299879273616174, 109424224547121132, 109364477870037184, 109288502563322637, 109552801205798313, 109552255378576966, 109547984187027845, 109262388605035224, 109524492559960065, 109249658402510624, 109540989790871851, 109535283671592879, 109258253957880303, 109244989340720814, 109539904870977589, 109539400496074106, 109304452516662118, 109538589471859828, 109537721892520739, 109243118156218972, 109260829073802929, 109258673989107494, 109368779687740629, 109533591644615660, 109503434630390086, 109530282584987429, 109348921862032106, 109360226525752029, 109513179235616713, 109248956105341562, 109525239325930641, 109286882625182696, 109247785805183795, 109525585967171861, 109275103154610485, 109297656370490286, 109523997858307411, 109253194715747884, 109472981031327045, 109354631491763872, 109279219124911561, 109518579489156277, 109278837747004195, 109325350915771644, 109245743319666505, 109498800445071685, 109288939519419235, 109258737647262665, 108221704491040841, 109286743708123007, 109275798513501951, 109304913000099620, 109258723557283345, 109338365218707915, 109251025634580548, 108233084207704793, 109257928164683423, 1136252, 109270060390164906, 109348928285589557, 109511217799818407, 87636, 109244307240771440, 109256235698218043, 109250597888383818, 109264267488238936, 109286275533796964, 109238958365441047, 109244649251416505, 109299265119632654, 109288011794781050, 1380962, 106473671148541506, 108200035128498938, 108232022161908124, 109246431113804824, 109399736606635292, 109257209981799601, 892108, 109257875045661901, 109357053635740224, 109319008726907778, 109371505674831548, 109345470229534879, 109311111719772247, 107518810424794471, 109258571714213615, 109382093611670466, 109277072066941888, 109258318990997917, 109381018703483729, 109263069350486692, 109332296137305847, 109291934649209292, 109290515485611234, 109258595032236317, 109342451411500304, 109290956699865399, 109377459789623494, 109353727753018738, 109308912642101462, 109372427268872933, 109303045513358300, 109337511431867542, 109252975695909094, 109365502554329985, 109333602445526814, 109284762514736187, 109273219249077446, 109325622938527074, 109258759777454434, 109316146069469213, 109287342694992516, 109288378510454171, 109252435280464791, 109365361275150440, 109501029614599008, 109299265718704106, 109246394853922073, 109305829269328430, 109297369151908093, 109366165882115484, 109244763905926880, 109296186159947884, 109325475675636170, 109292175557038455, 109294769008804668, 108197310564249252, 109364788797536850, 109312593144227164, 109305237385489355, 109377173419890130, 109371156678349255, 109262320254875271, 109371369409854110]	Sociology
talkinto	sciences.social	[108198747876507671, 110149979465086052, 109245535247047306, 109250597888383818, 109240835082812321, 107818989088979343, 109519669390034248, 393160, 108232022161908124, 109250642955776359, 1136165, 107192220324249637, 109368779687740629, 108143392204626094, 108277881690305459, 109251223499226324, 109246581345458368, 109245348205540098, 109245451148713307, 109244763905926880, 109245430593163172, 109243140356117545, 108194329034823490, 109250964393604281, 108148604410652542, 109247724390998873, 109245101659111203, 109238958365441047, 108520790687531828, 109239930057145921]	Sociology
dlucksted	sciences.social	[110149979465086052, 109845298550366701, 109854169847907308, 311441, 109240698997843925, 109250642955776359, 107192220324249637, 109244989340720814, 109368779687740629, 108197466376538585, 109248956105341562, 109314506659787077, 109257038659332983, 109258327903917139, 108143820858606330, 109514110925735528, 109287473404984240, 109506732919720845, 109360656335970952, 109498843329780926, 109297570585990997, 311896, 109242306384117869, 108277881690305459, 109252025888526501, 109256694169874354, 109246075772379509, 109249658402510624, 559242, 109394740405660974, 109251432986671944]	Sociology
amandaywise	sciences.social	[110149979465086052, 109248178378226165, 109244566360072139, 109253194715747884, 109251583590414987, 107192220324249637, 330718, 109244989340720814, 109243118156218972, 109258253957880303, 109368779687740629, 109247785805183795, 109257995821413866, 108181578127428938, 109357053635740224, 109258528246353119, 1136252, 109258418700926598, 106473671148541506, 109249974693228246, 109251510108909052, 108277881690305459, 109320503363255974, 109256235698218043, 109243140356117545, 108233084207704793, 109257928164683423, 109250654645486476, 109248956105341562, 109252435280464791, 109257875045661901, 109371156678349255, 109245524418706192, 109258759777454434, 109266309007958757, 109292675837526599, 109257209981799601, 109259075277231382, 109239974424064157, 109245743319666505, 108134098508613773, 108148604410652542, 108232022161908124, 109250597888383818, 109253160378020836, 109248945403729531, 109244649251416505, 109259198766719598, 109258571714213615, 109258595032236317, 109252975695909094, 109244081326433869, 109256853569031316, 43077, 109258254425744982, 108219153777910954, 109238958365441047, 109249252317987436, 405401, 2500, 108236707517081998, 108520790687531828, 34236, 531544, 109240181848353779, 109353323195380249, 36272, 109247219736728009, 942813, 108449440111950170, 1297504, 109245805948286226, 923833]	Sociology
