AkaSci	fosstodon.org	[109353345220600285, 110203106925808656, 882457, 529782, 1095020, 108194428751240116, 110125128555229673, 110136854990411670, 502125, 459631, 108220600273901210, 110146776969606252, 110246895855937070, 108335318246924832, 108079876215073658, 13653, 94579, 109247092574464200, 109301375518722911, 106472025781397782, 108079707271574306, 108194890308088987, 15613, 110030882234607170, 110020917951601453, 468860, 109258636566275551, 109248152768065493, 109926534067620785, 109912541254734364, 134865, 109382609245571958, 37332, 108296538789124852, 109246959063015253, 109331988308488695, 109256662254028174, 108238282984143523, 109490637617553753, 575728, 109252506522404691, 108018553356024527, 109750895710898721, 514528, 109650065930833744, 109372953326068611, 109311815634069832, 109203187699289335, 109243628448735345, 109236538921218149, 109259000153241093, 109243766396642934, 108195170222352023, 498202, 108176559827658279, 109537736928197566, 1302118, 960032, 433020, 234804, 109318951483987572, 109112152658530949, 109521093667400008, 108568022177094048, 109503518119984322, 108196326530908368, 109504414932766051, 109360612998008622, 109360660553150798, 465471, 109258819310618748, 332427, 1051551, 1297947, 109242875206644932, 109238694532382020, 109245367369186312, 109314497321462652, 108172974843441427, 12156, 106519828156952418, 109256459426077089, 326055, 6827, 260759, 109354112958148090, 265151, 960112, 109115226733876462, 27937, 853430, 109241551234823234, 479686, 208971, 108195046425770204, 268592, 45636, 109237385948655663, 668395, 109361181653337019, 109244644997865687, 109357396889104991, 108279584591012251, 109354380720419084, 107036308960602515, 1182880, 109246743437611105, 109247629679963956, 109353672537319602, 108259642367936030, 109291693145480049, 259088, 478964, 109253678652962045, 108131720928204295, 108227728915635859, 109247712952305913, 108258033287571694, 108563034282509331, 108199369635905314, 109251599823841329, 109259163902933965, 108224122242411675, 108131410592014076, 109244742154141229]	Planetary Science
cyberlyra	mastodon.social	[110306612302450008, 110063219925323665, 1197532, 109429635449378086, 110298565370478343, 110290789393539191, 110295159831907375, 109785362653323792, 110288479395085943, 109245374112450209, 1390597, 110281581565537097, 110281055855883280, 231587, 109461283493054931, 109361449643655877, 110265548537601107, 109276638504183377, 109301724361085081, 108193956510615331, 110260618789176470, 109366548436271379, 109385180018942297, 110145841688007678, 807108, 69508, 110257287942332572, 110236720350675249, 110255114024079669, 109873469571611706, 109723578492098626, 51487, 108197900630052143, 110250903622837719, 460975, 109291543261777714, 110248929515383568, 109999388974821614, 108194568612329195, 109293092895875577, 110227997946086410, 110241101715474089, 109123220465884416, 109328999887930924, 109512993595651783, 109326691096660069, 109269871878559818, 109540647448160847, 109298558812977370, 109265962031258861, 109329502347506804, 109998749914757301, 109362483818304505, 109522752609376974, 109399672351592692, 109288066393566586, 109381144991835814, 109285656938999160, 17635, 109649541570048945, 109277281834112516, 109298444858001288, 318538, 109591505040383917, 109433794004965151, 109287428394702871, 13653, 108193290755440948, 109277947064250447, 109280269182361366, 109811386265642536, 109359244034421153, 109338365962292365, 109525198973187782, 109562292954259722, 109364751036904710, 109289801100390139, 109248612385112591, 109292539920226197, 109344108540506555, 109292394818552536, 507941, 109358079693329686, 109418368171659682, 109349828738571764, 109387287658543773, 109341912326680739, 108194428751240116, 109292230333635821, 107572277891683065, 30108, 149447, 517450, 109305122697442186, 109527709260557371, 109507426698700178, 109324669432644346, 110206615099604822, 109288372558563912, 109352497373877535, 109391267683013331, 109291807606602996, 109278916044709677, 109286328945757537, 108075528946813809, 109305126511260454, 1217069, 109542474017061009, 109337298958332925, 110185759920607843, 109267834471359187, 109526317145071036, 109404398575153296, 108221281877319300, 1246042, 108222296027205265, 109283646343632848, 109217716203840624, 109247431348588256, 109375374026194021, 562666, 292026, 109408134315822819, 109276298008403208, 109298091487828363, 109328541939422313, 109287877247502354, 109339773870852192, 1307747, 109350955771589037, 109127901727539713, 110212748805321796, 109283546048787074, 109467800043758406, 109379073963845357, 109338249339113621, 110231109976274880, 110226694370268976, 109307385969970604, 109337364327096485, 110096302684422459, 110151415666480021, 110222301694862930, 109486956583950609, 109259605056807407, 109337530076558920, 791787, 110213200853345590, 110209893781742773, 109297398878483900, 109299613097445688, 109311588314017430, 109368012277927796, 106641909039230162, 109536239523971982, 109373427314808363, 109604392733413181, 110200766245841284, 110205140786548661, 110201970864219016, 109537546877829331, 110193937801778150, 109981152318539862, 1395362, 110011778408048545, 110196803244370844, 108195704387460300, 109294208649402361, 109524372976580802, 109338569507713783, 109258830135627621, 109251261891753831, 110094926570395613, 108262215984790565, 110173335703448754, 110163740488729727, 109327332964649276, 109401795293639691, 109536870051335742, 109992029058130424, 109355874218233559, 109410986969109257, 109500127366948038, 109366121509389145, 109203796694396501, 109360981292336915, 110163386371458089, 109268837176825401, 109401340794342430, 110161755599362130, 1355284, 110142569212975154, 108081475658619489, 110153739006482735, 110153834514425107, 108096914931537631, 109982431075717656, 109867276815827789, 109259135140771619, 1302832]	Planetary Science
France_Planets	solarsystem.social	[108194890308088987, 109240815222967721]	Planetary Science
IDF_Planets	solarsystem.social	[507177, 108194890308088987, 109240815222967721]	Planetary Science
IPGP_Planets	solarsystem.social	[109490637617553753, 108130879189516112, 110177840648590279, 109240815222967721, 299726, 531544, 109240862642206209, 1053872, 109247678278445511, 109319492708080588, 470928, 109252049444705834, 1095020, 108194890308088987, 109241157635139849, 109354038868949549, 109301375518722911, 108219153777910954, 2500, 109245115417764584, 108081119827807267, 109243446835972373, 108238282984143523, 108192245383965109, 449710, 109244591420919489, 109516141129630307, 107200131717224747, 109255250769100353, 109245541094634872, 109259690088451357, 109897951549644550, 108080487681172690, 109259840191896360, 1302832, 109491819469263952, 109433747338134398, 109848821539408411, 109244013388318651]	Planetary Science
mrak	solarsystem.social	[507177, 110167958468307997, 145801, 233719, 109259840191896360, 109258999755044980, 2500, 109243446835972373, 108194890308088987, 1039056, 109244013388318651, 108079876215073658, 109491819469263952, 109245115417764584, 108238282984143523, 1041712, 109241157635139849, 109244591420919489, 108219153777910954, 109245541094634872, 109354038868949549, 109245783259211107, 109881976595472170, 109259690088451357, 109319492708080588, 288600, 109252049444705834, 109516141129630307, 109433747338134398, 108087099149100771, 108197043832785755, 531544, 1302832, 109883346927151670, 109259831124761671, 109253383158758242, 109371010876960470, 108080487681172690, 109248587194780462, 109249890502453610, 109237385948655663]	Planetary Science
openplanetary	solarsystem.social	[109241687258848285, 108186051037605012, 106121904177462588, 108195613849723859, 109247514295364421, 359793, 109241157635139849, 409822, 108514263336843589, 108081119827807267, 109258999755044980]	Planetary Science
sharponlooker	mastodon.social	[109627700150974330, 109537249019079137, 108096914931537631, 109293863474959223, 109285987682013878, 110020917951601453, 109289127605593736, 109872898437006309, 109848821539408411, 109838440518284744, 109259000153241093, 109248632973901212, 106636351000410787, 109541088997211129, 109735098660660942, 109417674599717393, 109671442412634585, 109289083987093825, 109374616082900927, 1075312, 109638715411193590, 109610973161035630, 109322157072379172, 109326890807511428, 109558867705772178, 109348254803087999, 109548408808021034, 109525987401733528, 109521276147083146, 246644, 109394794869729802, 109239907773964459, 109363102716027397, 109508448903078942, 109324506391641121, 109294792533769701, 450944, 109336879388206949, 109308677873278854, 109298066479790887, 109123253406041790, 109362128629797319, 109429220820261108, 109290846071011813, 109348426157980379, 109268182640240733, 109336533340088910, 109306915205082116, 109247255215674808, 109370433621364767, 109368391609577311, 109344735685386596, 109366633809350737, 109372092044752638, 109232034510583291, 109278414312100361, 109246751988072441, 109303112556329827, 109353833784705443, 109264646413665710, 109334763573888477, 109314703581452511, 109278139614615989, 109327284648015159, 109325018381751450, 109302598583303008, 109325953757738089, 108506709075482509, 109298788771650040, 109296855023373014, 1204781, 109307004673041774, 109299166224618991, 109297716248067528, 54513, 264122, 109249666394328180, 109280309293930394, 108193984385108232, 109276509118587390, 109265277757877985, 109270564825969891, 109264839758583918, 85593, 484219, 1395021, 109256008464254170, 108198119860530319, 109257697805325192, 108220442991049032, 108201406752737338, 109241157635139849, 109244742154141229, 109245221604484585, 109238694532382020, 69941, 108132996445004333, 108281818703108667, 109088011068906528, 799502, 108194517328875592, 1217069, 108221809137463304, 108822981035719547, 107538062388009238, 1226334, 108196751488624389, 108193416991770861, 1149254, 108307836330188350, 152152, 108296538789124852, 108197943236568232, 108317202760369358, 108199754536565684, 108202879373407216, 1076098, 108291098898087637, 108085226436822149, 108200499959983030, 108198471360956280, 108195313666961987, 630818, 448444]	Planetary Science
