bether	astrodon.social	[108194890308088987, 110128543818838346, 109367919444048964, 961187, 110050772058725656, 109845298550366701, 156316, 576400, 109516141129630307, 496532, 109237785600277124, 108194791493448408, 108199143624564242, 109285837732031008, 109501188249816806, 109248071639129391, 108219153777910954, 1135273, 108176559827658279, 531544, 1039056, 109246445380944808, 109245151139506014, 109259673086902606, 109232753259433428, 108193042389450713, 109245061413598929, 109257458420206299]	Astrophysicists
karinavoggel	astrodon.social	[108194890308088987, 109257458420206299, 110128543818838346, 109367919444048964, 961187, 110050772058725656, 109950220185572158, 876512, 109845298550366701, 1183008, 109244566360072139, 156316, 576400, 109516141129630307, 268592, 109503837467045432, 109506073464277428, 109501188249816806, 108219153777910954, 108176559827658279, 531544, 108282835207329741, 109285837732031008, 1039056, 109303324348189793, 109251966430218522, 109363276823166563, 109257153116322967, 109250035918797744, 109246500222476918, 17416, 109259747433336254, 109246445380944808, 109247629679963956, 108196653422011279, 109232753259433428, 109362254478628869, 108194791493448408, 109243491360500899, 42515, 109258754451069494, 109245061413598929, 109247752090282153, 109239429409630219, 108199143624564242]	Astrophysicists
LIGO	astrodon.social	[109760075045504831, 1057184, 109994030173044077, 110242387273315884, 108194658785369824, 110156474743664338, 109249128734016128, 109248858103673300, 109259127563812354, 110099769231745521, 108198876206250758, 961187, 110050772058725656, 108730708267294531, 109250718884653006, 109952400382554632, 109845298550366701, 109257697805325192, 772950, 882457, 497418, 305735, 109510396813157944, 33215, 108085459935434124, 109355522245228943, 156316, 576400, 109516141129630307, 390723, 1183008, 109287650146439578, 274241, 109501919593133054, 109501188249816806, 310472, 109247242786817103, 109367849752932379, 109259000153241093, 109258442597585947, 108219153777910954, 41229, 109383082682392215, 109243400874146221, 109256718845930684, 109245356158845984, 268592, 109259632962679641, 1135306, 108195059977880628, 29424, 44957, 108176559827658279, 531544, 109244081326433869, 26594, 1291034, 109382360511544158, 337163, 108195640655083651, 391744, 109256995332417343, 1135040, 109356088447714122, 108198860864217728, 462534, 108198879761654861, 39270, 109335576184054047, 109354504574911582, 108217718534101911, 109232753259433428, 109249677661814134, 109241155012919504, 109353977170238132, 108133927535576701, 106340233761841609, 109356540031177072, 876512, 108196653422011279, 109257633330516465, 109258819310618748, 109257153116322967, 109248601440746914, 146339, 235621, 108199004138432891, 109252525424888558, 109246717617556261, 108193373379281432, 109257939142118911, 107843021099248889, 568329, 109247738117360162, 412539, 108227728915635859, 487434, 457471, 109247297599961581, 242562, 109252153960366614, 1113980, 109252887944736590, 108234125892377251, 4596, 109259673086902606, 109245029224134921, 399068, 109244742154141229, 108330829553408149, 108199143624564242, 109244391680705843, 109362254478628869, 43819, 109163130471254679, 108193034952613223, 41885, 108198119860530319, 109355349063270686, 108199369635905314, 1039056, 253155, 567833, 44173, 109259942149682311, 109362321666479524, 507649, 109343666722027450, 108253220912704035, 248041, 1178815, 109259894664434860, 109244073951942075, 690735, 109251966430218522, 109244965133599163, 436367, 109358785533147671, 94970, 109361181653337019, 464250, 108194890571976856, 109247571810718456, 109259831124761671, 109240783104220420, 626053, 109246990129748337, 109353953172581549, 1095020, 109237604474087383, 109259881579358382, 313093, 109243491360500899, 108195046425770204, 108199081121116306, 991336, 492791, 893962, 109353175911526739, 36996, 666089, 109357396889104991, 109356645756674131, 109249374665225136, 109258999755044980, 109243932282177536, 108261825192796221, 109243160079408390, 109257920109095859]	Astrophysicists
LauraWatkins	astrodon.social	[108194890308088987, 109257458420206299, 110128543818838346, 109367919444048964, 961187, 110050772058725656, 109845298550366701, 109843622812669070, 156316, 576400, 109516141129630307, 109501188249816806, 109247712952305913, 108219153777910954, 108176559827658279, 531544, 109249374665225136, 108192839735985861, 109249677661814134, 108259642367936030, 227770, 108194517328875592, 109243491360500899, 108196653422011279, 1078215, 16950, 267735, 109259831124761671, 109247778606014483, 109243661886801040, 109255122845716200, 109303324348189793, 109259486577913948, 109259000153241093, 109259163902933965, 109247031672918635, 109321124344385419, 109244585432583731, 109243078248797527, 149447, 109257957418165533, 108199143624564242, 109246940818242856, 1135273]	Astrophysicists
sraymond_astro	astrodon.social	[108194890308088987, 109257458420206299, 110128543818838346, 109367919444048964, 109238683038588069, 961187, 110050772058725656, 109845298550366701, 109258999755044980, 108194428751240116, 156316, 576400, 109516141129630307, 109501188249816806, 108219153777910954, 108176559827658279, 531544, 42604, 109355522245228943, 108199369635905314, 1095020, 107099431281512994]	Astrophysicists
ProfDoubleJ	astrodon.social	[108194890308088987, 110128543818838346, 109367919444048964, 961187, 110050772058725656, 109845298550366701, 156316, 576400, 109516141129630307, 559242, 109501188249816806, 292956, 108219153777910954, 481112, 108176559827658279, 531544, 109249374665225136, 109355522245228943, 108199369635905314, 109257458420206299, 109251841898269891, 109258693108953224, 109255250769100353, 109259163902933965, 109238683038588069, 268592, 109258442597585947]	Astrophysicists
PeterMelchior	scicomm.xyz	[108194890308088987, 109257458420206299, 110128543818838346, 109367919444048964, 961187, 110050772058725656, 109845298550366701, 109852981252826428, 156316, 576400, 109516141129630307, 109501188249816806, 108219153777910954, 108176559827658279, 531544, 109251966430218522, 109355522245228943, 109359284468787106, 109315656382630523, 109258442597585947, 109247988548564162, 109258925222340231, 109245692785375362]	Astrophysicists
mustapipa	scicomm.xyz	[110308547892077273, 110101214395383234, 108194890308088987, 109205963723515372, 108196653422011279, 108131046718449469, 110158024634660584, 1090193, 109258304760203237, 110128543818838346, 109367919444048964, 1280535, 961187, 259083, 110050772058725656, 478928, 108218787506012322, 304122, 109313583679608371, 109967543235048752, 109259831124761671, 882457, 109845298550366701, 109245533126306197, 109925666835277282, 109897951549644550, 109884729250991111, 109240177955647886, 109915639143511935, 109872604724693091, 109243957829941076, 108448188257867181, 109298097169215679, 480781, 109847315635420232, 481587, 893962, 109769076265344791, 109297500981599578, 454797, 108196326530908368, 109559162241554952, 109244497858702369, 109650065930833744, 109372953326068611, 109641195045892604, 109247255723328623, 156316, 576400, 19603, 109244953962539135, 18524, 106682407121947129, 999952, 109369998920541954, 109516141129630307, 267735, 426447, 449342, 108197531264548931, 108081649391041202, 108198883879088930, 265582, 108496236351580013, 109245935540569309, 109250467311834639, 147044, 270445, 198429, 1116725, 567724, 1278537, 109313555034241279, 109358544043904637, 109517927952207187, 109245517383913246, 109247140535806093, 109245210000402265, 1000868, 109506376839194501, 109256714131249493, 109502863509763723, 109502261218245208, 109502575675472202, 109501188249816806, 259482, 109353628752098901, 108198860864217728, 332427, 108241962278334022, 8817, 109169918203980013, 108195046425770204, 1095020, 108198876206250758, 388972, 130933, 108199005031226769, 109460144120082904, 109250078722458869, 42693, 108321484221617744, 109247167897757971, 108286394547866436, 405401, 109229310656055547, 108219153777910954, 109208339303298149, 109243766396642934, 109246542735212965, 109249381841471975, 109358785533147671, 29424, 109246387523222822, 109246085727937996, 108176559827658279, 32434, 531544, 208971, 109258215107368711, 109250660623808087, 109259628032308330, 109366441927833239, 109249151132606086, 109361130085181183, 109256662254028174, 107333680244390743, 109253036633243817, 109244883468233117, 109249986929801823, 109250457259524134, 109318545263147362, 143272, 108197079241529636, 109246108332617710, 109355522245228943, 109360262608926884, 465718, 234928, 109248435511128289, 109245061413598929, 30029, 235265, 108194529248328053, 109250171016164061, 108239056500164244, 108196565855114332, 108199369635905314, 108195688151224488, 109259000153241093, 109255250769100353, 110546, 237195, 109244846768576496, 292956, 106495879270383461, 108322205459293013, 138463, 107924645089754571, 109224174204611597, 109250722790283797, 109245491679695514, 109238598666264781, 109246834089870166, 109246138482841363, 567794, 108249904076071332, 488038, 109245064282981274, 109257458420206299, 109245482799112853, 28262, 844255, 109244739831126420, 450944, 109247219736728009, 108194428751240116, 109238942979036414, 108224304056353747, 268592, 1097129, 109229158945475892, 109250178111594823, 235162, 109251131921610528, 109128537038769864, 341880, 109248093341299668, 109250876076720495, 109258693108953224, 109243491360500899, 109244081326433869, 37661, 109244155732005259, 109258561958613202, 109256480838932270, 109250128456871755, 109244566360072139, 108168644300159333, 109244595072746891]	Astrophysicists
misaladino	astrodon.social	[961187, 110050772058725656, 109845298550366701, 156316, 576400, 108196653422011279, 109516141129630307, 109240815222967721, 109501188249816806, 108219153777910954, 108176559827658279, 531544, 42515, 42604]	Astrophysicists
Birnstiel	astrodon.social	[108194890308088987, 109257458420206299, 110128543818838346, 109367919444048964, 961187, 110050772058725656, 109845298550366701, 156316, 576400, 109516141129630307, 109501188249816806, 108219153777910954, 108176559827658279, 531544, 109245692785375362, 109355522245228943, 42515, 42604, 1086140, 1135273]	Astrophysicists
