adardis	mastodon.online	[]	Philosophers and Philosophy Teachers
juanrloaiza	hcommons.social	[108194890308088987, 110147361859854885, 110128543818838346, 19218, 109246801680491580, 109258530142533008, 94970, 109246921462121688, 109246085727937996, 94281, 109246757955923998, 108193987656838977, 276474, 496532, 107192220324249637, 109214617784111522, 108219153777910954, 109249727689978662, 531544, 108279919557660192, 109363234799029630, 23678, 109256442035667450, 108194363543185150, 109295870287922654, 108197012196056024, 34236, 108196752465494622, 109294044587722399, 108244070073195175, 109258733090629381, 449705, 109313583679608371, 109246459043892380, 109246260857164262, 109258061444392664, 109240990170827357, 199245, 1039881, 109258252301002515, 109249252317987436, 108193887890976307, 574279, 109258462483382711, 109246822754893722, 109244081326433869, 508947, 109247219736728009, 109244426587899179, 109251315037729749, 109259889661329375, 109257209268175135, 109244539138620290]	Philosophers and Philosophy Teachers
damonyoung	mas.to	[27068, 110242032453073864, 108194890308088987, 108231703609323830, 110147361859854885, 110128543818838346, 409660, 110069642918802504, 110026932761642266, 109986931924727845, 108220442991049032, 109519949565707548, 109899234613797057, 109481703677631926, 109318128778429626, 157286, 109881976595472170, 109870038491173080, 109203796694396501, 109246085727937996, 108227695018185647, 108081649391041202, 455005, 172075, 454368, 109253036633243817, 109246823249940290, 109258156059243896, 109331988308488695, 109244566360072139, 260057, 108801627142611018, 109245479006936571, 109366595839601021, 18076, 461991, 109257934119070850, 109321067834302149, 276474, 109251318599075632, 939220, 14838, 109282638486499416, 109507624918799500, 109245178847511690, 109248526312770186, 107192220324249637, 109499275892653512, 109241747522482555, 960887, 109253047767839166, 109243388372609150, 587258, 32479, 478928, 108153709028564804, 108219153777910954, 109259634045087300, 567833, 109249727689978662, 531544, 109321709482658709, 109245777816853177, 109339879453587280, 108199239894423352, 108199175811517143, 109247816400835894, 108449440111950170, 108195133558094949, 109243446503318813, 109246751819176952, 109361723961643387, 109362103235655061, 108193987656838977, 108209928128783787, 109249963057193325, 109319294527826116, 109253288464043190, 109246067923145579, 107760417546275440, 108192620577598422, 109256442035667450, 109315449034485994, 108260330561690453, 239153, 559242, 34236, 109253978305604105, 107148272132847755, 449705, 293681, 109313583679608371, 834244, 107818907339601500, 109245360235132937, 598189, 109246459043892380, 452399, 109246260857164262, 107767937483700548, 109258061444392664, 109240990170827357, 109287491168220486, 964195, 108194361065493387, 1039881, 109258252301002515, 109249252317987436, 574279, 108193887890976307, 109255699057820988, 109251041097891484, 109246822754893722, 109244081326433869, 108197199928409358, 109259255038992780, 109287613603853472, 109243847811539378, 109247219736728009, 109259372961158203, 109295870287922654, 34547, 247074, 454071, 108194205679876182, 109257945507422703, 109247075859401621, 109236329226762647, 108198134750992695, 854379, 108193859387541882, 108294260946444668, 109245981843893237, 108387561033289071, 109247712952305913, 109258462483382711, 14688, 455467, 109252312681213528, 109257875045661901, 109245318521378527, 1084836, 475880, 109254404723606931, 456276, 109241155012919504, 108198048299065854, 109216158318004159, 108196352932813362, 42693, 108192834967462916, 109247263342385234, 109252117919584128, 109259738495981019, 450895, 109257932755572602, 109254902583901940, 109258673989107494, 109257043847122955, 109246308036614816, 109245541094634872, 109248416818048735, 109251159994977165]	Philosophers and Philosophy Teachers
OutisMetis	toot.community	[109257209981799601, 109246085727937996, 108193987656838977, 107192220324249637, 276474, 109252626449696461, 108219153777910954, 109249727689978662, 531544, 108449440111950170, 108193433574762176, 235040, 256758, 109256442035667450, 109295870287922654, 34236, 449705, 109313583679608371, 109246459043892380, 109246260857164262, 109258061444392664, 109240990170827357, 1039881, 109258252301002515, 109249252317987436, 108193887890976307, 574279, 109258462483382711, 109246822754893722, 109244081326433869, 109247219736728009, 109245777816853177, 108190682568154103, 34547, 109113053657889770, 109237595786922100, 109258581065110986, 109258782157110936, 108197873928425950]	Philosophers and Philosophy Teachers
AFabregasTejeda	mstdn.social	[109268832027932489, 110050772058725656, 109751906862069452, 109243388372609150, 107192220324249637, 276474, 109368779687740629, 108221988079862808, 108219153777910954, 109249727689978662, 531544, 108137664344632992, 108449440111950170, 109246085727937996, 109256442035667450, 109295870287922654, 34236, 449705, 109313583679608371, 109246459043892380, 109246260857164262, 109258061444392664, 109240990170827357, 1039881, 109258252301002515, 108402588773468248, 109249252317987436, 109237570604493475, 108193887890976307, 574279, 109258462483382711, 109244081326433869, 34547, 108193939879221766, 109258530142533008, 109250798368921858, 109244524815967756, 108193856897420795]	Philosophers and Philosophy Teachers
sarahwieten	fediscience.org	[108194890308088987, 110147361859854885, 110128543818838346, 109408214630763934, 109246921462121688, 453098, 529731, 109252002157493887, 109212672053987101, 108198938724833836, 109507989850470743, 109249714226725313, 109339580759088261, 109258693860223553, 109256823390203246, 108279213781183306, 109242134864684061, 109511036022632341, 109251827142964076, 109246085727937996, 964579, 236435, 107192220324249637, 450944, 109240045332800603, 194135, 108236587692833307, 109356227146858598, 108199281502070458, 407079, 109258643039621284, 38839, 39470, 109491993676003604, 270534, 109252880783720451, 109399675152989746, 109254210706771510, 109252529079697943, 109244649251416505, 108196443375449084, 108130046645090018, 109256671854096619, 109257681802414496, 276474, 496532, 109252629555607043, 470604, 109520829898282039, 109303428246018000, 109258424055953334, 109255259224602747, 109515544721257247, 109500275021496133, 109495178578363646, 109240835082812321, 109245531519879403, 108219153777910954, 405401, 108194608299376300, 109359657073279152, 109249727689978662, 156899, 531544, 108240181602727391, 109235779181368353, 131198, 108449440111950170, 109256427157763504, 109253806989678136, 109359937911662690, 109250518559661866, 1139189, 109355837287160638, 109247376079384073, 109243761911800869, 109245261941575606, 1069280, 109244518332956815, 109212167910950463, 109248219490492095, 109285435584908904, 109247960503187320, 109242706648658635, 109247595520532416, 109244779474103637, 109258266443133959, 109294044587722399, 109256442035667450, 109295870287922654, 109258609786706695, 34236, 449705, 109313583679608371, 109246459043892380, 109246260857164262, 1036386, 109258061444392664, 109240990170827357, 1039881, 109258252301002515, 109249252317987436, 108193887890976307, 574279, 109258462483382711, 109246822754893722, 109244081326433869, 109247712952305913, 109247219736728009, 109245630864091812, 34547, 109297145222387380, 109248171198599960, 427668, 109252312681213528, 108176086087446281, 1200654, 109245799585295737, 109243673504377354, 109225907566241092, 109259546883024857, 109246145797134951, 109258322835681911, 109253788960268740, 109208630798139997, 109251047058990417, 109259855425926327, 508947]	Philosophers and Philosophy Teachers
MikaelCozic	mas.to	[109253570291659954, 109246085727937996, 107192220324249637, 276474, 109355083749157516, 109354447785613680, 108219153777910954, 109249727689978662, 531544, 109244539138620290, 108449440111950170, 109247376079384073, 109256442035667450, 109295870287922654, 34236, 449705, 109313583679608371, 109246459043892380, 109246260857164262, 109258061444392664, 109240990170827357, 1039881, 109258252301002515, 108193887890976307, 574279, 109258462483382711, 109246822754893722, 109244081326433869, 109247219736728009, 108244481090994353, 109258530142533008, 34547]	Philosophers and Philosophy Teachers
KathrineCuccuru	zirk.us	[108192817874598997, 109364220820528597, 110227648481718619, 108194890308088987, 110147361859854885, 110128543818838346, 109246921462121688, 109246085727937996, 108193987656838977, 107192220324249637, 276474, 496532, 109259595518315041, 236435, 108219153777910954, 109249727689978662, 531544, 108449440111950170, 109256442035667450, 109295870287922654, 34236, 449705, 109313583679608371, 109246459043892380, 109246260857164262, 193579, 109250467311834639, 109257143813191096, 109286232329675699, 109252341754783953, 109258311992013090, 109240990170827357, 109244081326433869, 109258462483382711, 1039881, 285258, 109245863352603810, 109258252301002515, 109243396214648292, 108223, 456567, 109249252317987436, 109251878243624492, 1036386, 109244973784842919, 108220980547659678, 109258061444392664, 109259255038992780, 1111046, 34547, 108130855553821775, 574279, 108194205679876182, 108193887890976307, 109257696300499297, 109247219736728009, 109251928870576161, 964579, 109246822754893722]	Philosophers and Philosophy Teachers
kristienhens	zirk.us	[559242, 108193987656838977, 276474, 109513321541572798, 107192220324249637, 108196443375449084, 109243388372609150, 109240835082812321, 510714, 109357671122335449, 108219153777910954, 109249727689978662, 531544, 109251196738685843, 108449440111950170, 109285435584908904, 109245997633581724, 109246085727937996, 109256823390203246, 1139189, 109250035718930069, 98677, 271311, 964579, 109242134864684061, 108325409102512172, 108130046645090018, 250913, 108193887890976307, 109295870287922654, 109252235052978846, 108271271864350088, 34547, 109240990170827357, 109244081326433869, 525482, 109249252317987436, 1039881, 109247219736728009, 574279, 108131420726034757, 109313583679608371, 109246260857164262, 304515, 454155, 109246008998696704, 449705, 109250167804295023, 109246822754893722, 109258061444392664, 109258254425744982, 1036386, 108254504018816288, 109259673086902606, 109256442035667450, 109258252301002515, 109258609786706695, 109256510707303043, 109249714226725313, 109258462483382711, 109249137283616886, 109250007680085246, 109246459043892380, 109248034789692853, 34236]	Philosophers and Philosophy Teachers
JonathanCR	sunny.garden	[108194890308088987, 110147361859854885, 110128543818838346, 110002500700527208, 109246085727937996, 108193987656838977, 109312049068449162, 109516141129630307, 107192220324249637, 109243388372609150, 276474, 109316368431698899, 274713, 108219153777910954, 109249727689978662, 531544, 109241747522482555, 108198525584455140, 108449440111950170, 107148272132847755, 109256442035667450, 109295870287922654, 109309858685687829, 34236, 449705, 109313583679608371, 109246459043892380, 109246260857164262, 109203180809828991, 109258061444392664, 109240990170827357, 109244081326433869, 1039881, 109258252301002515, 109249252317987436, 108193887890976307, 574279, 109258462483382711, 109246822754893722, 109247219736728009, 34547, 632154, 1106334]	Philosophers and Philosophy Teachers
robhughes	scholar.social	[]	Philosophers and Philosophy Teachers
dawnwilson	mastodon.sdf.org	[109246085727937996, 109332012194693192, 109500329803065145, 405401, 108219153777910954, 531544, 109256442035667450, 34236, 449705, 109313583679608371, 108193887890976307, 109244081326433869, 109247219736728009, 34547]	Philosophers and Philosophy Teachers
alexbryant	mastodon.lol	[110173335703448754, 1302832, 110147361859854885, 110128543818838346, 110050772058725656, 109253803920789184, 110016844715879268, 109244582805510434, 109257697805325192, 109246921462121688, 108193987656838977, 109212672053987101, 108198938724833836, 109243668825210826, 108423029983611429, 109243388372609150, 108315596669899631, 276474, 496532, 109246554904857531, 107844389182062887, 15688, 108194816968135195, 109515544721257247, 906047, 109313556342548082, 109245541094634872, 109368779687740629, 109520792314348720, 107192220324249637, 109491993676003604, 109246085727937996, 109257023279228366, 109246537530292465, 109221192702463357, 109245417878260261, 19218, 109245531519879403, 108219153777910954, 108197182010956405, 109223848918067806, 109251390917417770, 109251928870576161, 109249727689978662, 109251535052577168, 660141, 108176559827658279, 108220980547659678, 109243139631965273, 108449440111950170, 531544, 150749, 109258693860223553, 368878, 109249506960808151, 109369766994062360, 942813, 1139189, 109366323990631501, 109203180809828991, 109241702420518522, 109256442035667450, 39061, 109258609786706695, 108254504018816288, 109258232736471703, 108193859387541882, 10342, 108196871602294959, 964265, 109257696300499297, 109250035718930069, 108279213781183306, 109251827142964076, 407079, 476510, 109253336207394732, 109215806011730188, 107482686787048098, 107760417546275440, 109246715934099707, 109257006799028293, 449705, 109313583679608371, 109244827642410358, 109246459043892380, 109241376407846725, 109247222862939141, 109246260857164262, 1150722, 109258204617796429, 109245501221011054, 106473671148541506, 1066783, 109285435584908904, 109245805948286226, 109258061444392664, 109243624877957068, 108199281502070458, 109240990170827357, 34236, 109250689359399329, 109244520972944797, 109295870287922654, 108196250347937199, 109222112463195592, 107767937483700548, 1039881, 109256186700231764, 109258252301002515, 109249252317987436, 574279, 108193887890976307, 109244081326433869, 109249714226725313, 109247219736728009, 109245835706238324, 109247376079384073, 109256823390203246, 965185, 109242134864684061, 108130046645090018, 109247168861656887, 109258462483382711, 271311, 109246822754893722, 109258530142533008, 108194205679876182, 964579, 109252312681213528, 109203796694396501, 256758, 109242706648658635, 34547, 109212167910950463]	Philosophers and Philosophy Teachers
emma	assemblag.es	[110304119771444060, 109504845525273714, 110173335703448754, 109247085172314108, 11227, 110042903362575923, 109356910954325855, 271180, 371942, 109845298550366701, 109930400655432322, 109246333868969486, 1281493, 109235779181368353, 109259343844365134, 109362126143947628, 109246085727937996, 269098, 108193987656838977, 219077, 623648, 108192757369404122, 109245909098292340, 189853, 109257697591040668, 194726, 109362078761774955, 109521131560181096, 109247044880628330, 109040, 109247168049401047, 1123780, 276474, 36321, 109249506960808151, 271311, 107025067733417666, 109258382035560585, 109521126077415442, 107548305771073371, 109512269575758310, 107192220324249637, 109248100324988115, 1136667, 44998, 156899, 898361, 109257681802414496, 233513, 109356466479069314, 109247712952305913, 108219153777910954, 109249207100036819, 109260225338182264, 109382703832271097, 109249727689978662, 109359737665741983, 531544, 1276445, 109279783927299356, 108449440111950170, 108220442991049032, 109243458234695495, 27360, 109355714762314319, 27961, 109248107031599572, 17242, 109244426587899179, 108532652521991701, 109247222862939141, 108658332533434071, 109258432519347631, 865671, 109248526312770186, 109247672526588556, 10902, 109242134864684061, 109256442035667450, 109295870287922654, 34236, 449705, 109313583679608371, 109246459043892380, 109246260857164262, 109258061444392664, 109242121478702644, 109240990170827357, 1039881, 109258252301002515, 109249252317987436, 108193887890976307, 574279, 109258462483382711, 109246822754893722, 109244081326433869, 108130649752235156, 109247219736728009, 108196250347937199, 43077, 109246641461495488, 34547]	Philosophers and Philosophy Teachers
clintunplugged	mastodon.online	[106936218823990250, 42693, 109246085727937996, 108193987656838977, 109514481698547701, 107192220324249637, 276474, 108219153777910954, 109249727689978662, 531544, 107983727026643403, 559242, 108449440111950170, 109243388372609150, 109256442035667450, 109246335075010082, 109295870287922654, 109246902989829613, 34236, 449705, 109313583679608371, 109246459043892380, 109246260857164262, 109258061444392664, 109240990170827357, 1039881, 109258252301002515, 109249252317987436, 108193887890976307, 574279, 109258462483382711, 109244081326433869, 109247219736728009, 529657, 34547, 108194205679876182, 109252312681213528, 109246822754893722]	Philosophers and Philosophy Teachers
dmiyasaki	zirk.us	[108194890308088987, 110147361859854885, 110128543818838346, 109246921462121688, 109246085727937996, 108193987656838977, 276474, 496532, 109355083749157516, 109242287810812567, 109520809865239590, 107192220324249637, 108219153777910954, 109249727689978662, 531544, 108449440111950170, 426370, 109285435584908904, 109250035718930069, 109245863579021484, 108279213781183306, 109240270660115590, 321631, 109256442035667450, 384230, 34236, 109259198766719598, 449705, 109313583679608371, 109246459043892380, 109241376407846725, 109246260857164262, 109258061444392664, 109251827142964076, 109242134864684061, 109240990170827357, 109259255038992780, 1039881, 109258252301002515, 109249252317987436, 574279, 108193887890976307, 109246822754893722, 109244081326433869, 109247219736728009, 109258530142533008, 109199259133260275, 109295870287922654, 1200654, 109258462483382711, 34547, 562461, 964579, 106974359153541901, 108192735917635368, 109258077340134060, 108194205679876182, 274713, 108220201136577999]	Philosophers and Philosophy Teachers
owenwintersgill	mastodon.social	[109297721989370754, 109542442211918041, 109548975892505007, 109547348320798129, 109547376889372489, 109262388605035224, 109547984187027845, 109547969751545974, 109549432479793506, 109519173719503570, 109546754480855083, 109539415615216160, 109366638351966432, 109545967108336363, 109346400892794241, 109505231092332033, 109296825121647183, 109521425516559322, 109316517682361936, 109521664313893368, 109521954541518112, 109389776578864216, 109522792264725063, 108805090609483391, 109268328241505575, 109525024994655841, 109258568280787097, 109303700472881819, 108205947297670969, 109286358919610438, 109503547696228534, 109536233839039756, 109537142983768118, 109524357682215937, 109304452516662118, 109539411592367413, 109364977457622182, 109537095790005507, 109539228774344041, 109540647448160847, 109535283671592879, 109502851653484160, 109365127915187080, 109542316971349445, 109512890118213607, 109245788561042077, 109317139199907559, 108280959531290778, 109496693252410750, 109503489623600008, 107192220324249637, 109363418827971183, 489628, 109383983943144090, 109511317975306184, 109510937047840207, 109478070418641096, 53443, 108282607750436432, 109472354867549202, 108196880985645678, 109479647024691057, 109481901679713847, 109370686221803549, 109258334228557590, 2500, 109463133773952500, 109245596345385036, 109379448015813937, 109320484064471357, 109421678219273788, 109331684542364870, 109448234282170890, 109115846061778729, 109304527897232133, 109362819420136355, 109392383920667416, 109312431582382622, 109357671122335449, 109368567739057292, 109429166393291343, 109382819170883982, 109421688223088045, 109389162477600641, 510714, 109327475154964894, 108195459439536462, 109436975171439426, 109366835365525139, 109381240593737382, 108210426054342642, 1394450, 109291817828050556, 109377900234223418, 109240743369635389, 109287721334287918, 109441797467573929, 108194636126913598, 109363093929357180, 109376903542364884, 109443620989192901, 108197182010956405, 109444323803313548, 109397847191391365, 109444704353134484, 109445821774444243, 109446134238005252, 109346741962589298, 109298366415216952, 108213004248388084, 109446612538830844, 109298728051148516, 109308347678956590, 285156, 109432858678873369, 109429706935573662, 109349076076416841, 109383806379299078, 109432366410893356, 109331272520865816, 109425477918151903, 109381976442370949, 109311458367886978, 109295872875173874, 109400138261795434, 109364798525269769, 109382269712217143, 109410676807101698, 109300430536656178, 109265249176866969, 336325, 109423988929000916, 109301566541502107, 109316355963464356, 109263898174314013, 109325710042072996, 109423341385006542, 109321907946906081, 109362782761071050, 109273935332501976, 109290367968668002, 109332730716988193, 109316862207587699, 154181, 108337165669155760, 109416995230489319, 108219153777910954, 109258189765016171, 109336344452003016, 109418422033491321, 109421174200262925, 109301798445729077, 109421683667277155, 109386727519489380, 109406342016073411, 109249727689978662, 109290711571093283, 109406568510476725, 109407135698216739, 405401, 109388824970030366, 109410381490326167, 109246997771289654, 109406530420267654, 109311057661004778, 109329433258332560, 109336029271632909, 109315063961416554, 983651, 109310414608830604, 109411389724058335, 109411620041141838, 109315287187576918, 109376118203224968, 109308841528405754, 109403168591445722, 109401168206243311, 108483285231266401, 109318732307083870, 109364443731458276, 109404024048637765, 109398768936458329, 109396123538162696, 109299860752005842, 109246031763104479, 109399594603554110, 109393883638599069, 109399844358434464, 109399891906981484, 109399898155577357, 109398031784763945, 109400708901330881, 109365273701710961, 109362356552808356, 109394626937371319, 108286719626990337, 109393374041761843, 109394395402947754, 109322071106977286, 109246926133189729]	Philosophers and Philosophy Teachers
ryanstraight	hci.social	[109244851022379091, 109847891234423652, 1302832, 15114, 109921783871404981, 109234490494972493, 109246537530292465, 109845298550366701, 15113, 109258311992013090, 109834746622241718, 109235779181368353, 109246085727937996, 108193987656838977, 1104810, 108193397826186777, 109257637803491914, 508947, 43341, 109246057996453315, 107192220324249637, 108194363543185150, 276474, 239153, 15548, 18230, 109228566177480948, 109307882440161804, 16163, 109243566917618744, 17545, 14232, 14915, 1007911, 109258564925826983, 108096549429858561, 457992, 108194307694818557, 109254159383667385, 108219153777910954, 109358460754282404, 109249727689978662, 531544, 109246815375952438, 109366323990631501, 368878, 108449440111950170, 463511, 491045, 109207849733206834, 14771, 109354468502523390, 109256442035667450, 109295870287922654, 109254292602320137, 109247712952305913, 109334652787974419, 34236, 109258242383488369, 449705, 109313583679608371, 1305113, 109246459043892380, 109258061444392664, 109240990170827357, 109244426587899179, 108192772946992118, 108623610470514994, 1039881, 109258252301002515, 109249252317987436, 108193887890976307, 574279, 108197282241729974, 109258462483382711, 109246822754893722, 109244081326433869, 358078, 108195046425770204, 109247219736728009, 34547, 109252084520567369, 109259927125464714, 109246260857164262, 109241475824850734, 109248825065140785, 109257532556156800, 109258869103601012, 471838, 270595, 109251263166933851, 109253006605560074, 108195953716231017, 109251417818943012, 109252244038959490, 109248539099805812, 109245694840710956, 109244717747118784, 109250461690291826, 109214640101165406, 109248367711627013, 417811]	Philosophers and Philosophy Teachers
NJMunn	mastodon.nz	[109246085727937996, 108193987656838977, 276474, 107192220324249637, 109243388372609150, 108219153777910954, 109249727689978662, 531544, 108449440111950170, 109256442035667450, 250913, 34236, 449705, 109313583679608371, 109246459043892380, 109246260857164262, 1036386, 109258061444392664, 109240990170827357, 1039881, 109258252301002515, 109249252317987436, 108193887890976307, 574279, 109258462483382711, 109244081326433869, 109247219736728009, 109295870287922654, 109246822754893722, 109252312681213528, 964579, 108247263421188775]	Philosophers and Philosophy Teachers
drfreeride	sfba.social	[108194890308088987, 109259272479740399, 109905760931335093, 109243673415466016, 110147361859854885, 110148186976392701, 110128543818838346, 109942871829416155, 109950874350510725, 109920983031281707, 109879221201235743, 109837592503131561, 109246921462121688, 16163, 488701, 109520820945304260, 285445, 109258891659847994, 109438729153983598, 109243583833662453, 237963, 108193987656838977, 235466, 108196653422011279, 109248945403729531, 109138679664740236, 109360632400966968, 109243018036240326, 109501683562274592, 109248708271454275, 109259516469170900, 109242494137478793, 108194786055257254, 109208461668085872, 108195582938407523, 109257843026382031, 108198190383120808, 109258567966220167, 109305538760718282, 107192220324249637, 109559627267698519, 276474, 109243461444185836, 496532, 109519371747295342, 19593, 109513030444447885, 856707, 109521084828775014, 16964, 108130456342199993, 108196846526636852, 109245473999460059, 109254020385210132, 224845, 108226104143662471, 109253326847407538, 109255024315962244, 109243870888968844, 109254191562554151, 109243957829941076, 109311572837038451, 109497244848694228, 109299049105898723, 19930, 109259815683309307, 109241315062900881, 20015, 109240595895049253, 109248100324988115, 109503378930246269, 478129, 109525064136995514, 109518488735138875, 109292714835996551, 109520895951083750, 109258175820083512, 109362103752783275, 498145, 108192823485674432, 109515544721257247, 109243174139996587, 815316, 109510646796975596, 109246123088278861, 109509530602294656, 109507610191425722, 109257950543909913, 454296, 109254608522242733, 109502514545073364, 109498718146874225, 12171, 109240835082812321, 39744, 109288310644346928, 109356318026329388, 109246018860303483, 109311582723284692, 108329906801541102, 109257934119070850, 108199369635905314, 247392, 4573, 533337, 409660, 109254159383667385, 109366004715395111, 108198686345369997, 108219153777910954, 33713, 109249354185376970, 405401, 109249727689978662, 108136313644156324, 531544, 109362119966962209, 109259900841582652, 311754, 109218961822877246, 108197710882536945, 109235779181368353, 324766, 235641, 42515, 10908, 109246743437611105, 108449440111950170, 109252796681787739, 109362069150944707, 474896, 270477, 109362312084093602, 109258910642581807, 109360766111201019, 109243353975594003, 109249099340852800, 109252578714128328, 109355094619217807, 109322876330061899, 109354046069365212, 156899, 108315020570715397, 109237317617224754, 264201, 248294, 242798, 109241355666623959, 109248061475844799, 109245767030171009, 109256442035667450, 38224, 41703, 108195704387460300, 109295870287922654, 108198176380165531, 109339633273544483, 109325669110027372, 559242, 109258830135627621, 490788, 13867, 453160, 108194660440392188, 30752, 471379, 34236, 109258338784070673, 109254135842256086, 425791, 109246172243689812, 108199185365353033, 108193978111323036, 109324172842866793, 109323576714020372, 109286033663706814, 449705, 109313583679608371, 13114, 109237664891017614, 109246459043892380, 109291120872588739, 109259983708062082, 235928, 109254810259607465, 109246366393793693, 109246716276261192, 423980, 246644, 109235667559177975, 294010, 109246260857164262, 109245093117943701, 299726, 108194261852176923, 109247621717718142, 108193859387541882, 109245184178652432, 109257733035168003, 109251628927842911]	Philosophers and Philosophy Teachers
bcnjake	mas.to	[109847891234423652, 109942871829416155, 109845298550366701, 108195953716231017, 109854169847907308, 109246085727937996, 109257637803491914, 107192220324249637, 276474, 109290698173503397, 109244973784842919, 15688, 108219153777910954, 109249727689978662, 531544, 108194363543185150, 108449440111950170, 109256442035667450, 1139189, 109295870287922654, 34236, 449705, 109313583679608371, 109246459043892380, 109246260857164262, 109258061444392664, 109240990170827357, 525482, 1039881, 109258252301002515, 109249252317987436, 108193887890976307, 109258462483382711, 574279, 109246822754893722, 109244081326433869, 163292, 109247219736728009, 107118, 248501, 15216, 109246471891625419]	Philosophers and Philosophy Teachers
bittersweet	mstdn.social	[109246085727937996, 108193987656838977, 109516141129630307, 107192220324249637, 109243388372609150, 276474, 20015, 109240835082812321, 16362, 108219153777910954, 109249727689978662, 531544, 108449440111950170, 109362295015959416, 109354046069365212, 109256442035667450, 109295870287922654, 109334652787974419, 109259156100050538, 109256632647177191, 34236, 109312476472693223, 166421, 449705, 109313583679608371, 109246459043892380, 109246260857164262, 109258061444392664, 109240990170827357, 108197092546215626, 1039881, 109258252301002515, 109249252317987436, 108193887890976307, 109285740354955339, 574279, 109258462483382711, 109244081326433869, 109247712952305913, 109247219736728009, 109259286583303023, 452433, 19614, 109259359892291765, 108194205679876182, 109245398752701778, 108197550408617964, 109259019591013600, 109259210608578587, 303314]	Philosophers and Philosophy Teachers
tamernawar	fediscience.org	[110149979465086052, 110050772058725656, 109845298550366701, 109243668825210826, 109353830905089509, 107192220324249637, 276474, 109368779687740629, 16163, 582685, 109245541094634872, 109246085727937996, 109243388372609150, 108219153777910954, 531544, 15626, 109249727689978662, 108449440111950170, 109354447785613680, 788217, 109353932748293185, 109256442035667450, 42860, 109295870287922654, 109256906323204875, 109337283812265216, 34236, 109241995804981879, 449705, 109313583679608371, 109246459043892380, 109246260857164262, 1150722, 109258061444392664, 109240990170827357, 108194041137471139, 109251993698453396, 109258462483382711, 332561, 1039881, 109258252301002515, 109249252317987436, 108193887890976307, 574279, 109256667908415139, 109244081326433869, 109247219736728009, 109239813916515560, 109246822754893722]	Philosophers and Philosophy Teachers
Susana_MonsO	mastodon.online	[110136198944723870, 108345531394969657, 110122028461513825, 109246085727937996, 109500528637205046, 108193987656838977, 109361772523036939, 276474, 1058622, 109513321541572798, 107192220324249637, 109505667791211995, 109240835082812321, 108219153777910954, 109249727689978662, 531544, 108449440111950170, 109246141465440292, 109256442035667450, 109295870287922654, 34236, 449705, 109313583679608371, 109246459043892380, 109246260857164262, 108200285026950118, 108194205679876182, 109258061444392664, 109310238010975029, 109240990170827357, 108197491826261924, 1039881, 109258252301002515, 109249252317987436, 108193887890976307, 574279, 109258462483382711, 109246822754893722, 109244081326433869, 508947, 109247219736728009, 109249918135821026, 410317, 109257363594052216, 108220201136577999, 964579, 109252312681213528, 109212167910950463, 271311, 109258530142533008]	Philosophers and Philosophy Teachers
Roupavicky	mastodon.me.uk	[1126835, 109246431255010330, 109246085727937996, 108193987656838977, 109212672053987101, 10281, 15548, 7560, 109258693860223553, 276474, 16163, 107192220324249637, 15795, 109252346642161777, 109357169266169661, 109243388372609150, 596933, 108219153777910954, 109223848918067806, 108240681824852698, 942428, 109249727689978662, 531544, 108449440111950170, 109259018291542809, 109256733511513584, 108658332533434071, 109374445722711192, 1139189, 109250035718930069, 109243720604242583, 109289199783405108, 109258550215514313, 109203796694396501, 108231746971367971, 109256442035667450, 109250167804295023, 28059, 991336, 34236, 108279213781183306, 109242134864684061, 109251827142964076, 108194363543185150, 449705, 109313583679608371, 109246459043892380, 109246260857164262, 109244973784842919, 1036386, 109258061444392664, 109240990170827357, 1039881, 109258252301002515, 109249252317987436, 108193887890976307, 574279, 109248003234389722, 109258462483382711, 109244081326433869, 109285435584908904, 108194205679876182, 109247219736728009, 109247376079384073, 964579, 109252312681213528, 109246822754893722, 109253792537270451, 109295870287922654, 322103, 108148604410652542, 1200654]	Philosophers and Philosophy Teachers
